-0.176952055,-0.19314159,-0.133171128,-0.046300893,-0.002248087
-0.179063348,-0.030441011,-0.152752354,-0.0226943,-0.001500499
-0.176809766,-0.193798685,-0.108442678,-0.005992436,0.010075443
-0.17679947,-0.193611639,-0.112661266,-0.013452489,-0.002454534
-0.176655344,-0.193844345,-0.096694361,-0.047889958,0.004246088
-0.179004448,0.009103349,-0.091695313,-0.052134269,-0.004670896
-0.179416721,0.049609068,-0.084841211,-0.057916843,-0.006220345
-0.177067015,-0.153339663,-0.089793162,-0.052496416,0.00303294
-0.176274699,-0.194624256,-0.053149844,-0.053598694,0.002876162
-0.176165612,-0.195092361,-0.034225374,-0.047354436,0.019685661
-0.176070098,-0.194970512,-0.031835976,-0.053047426,-0.003735074
-0.176000976,-0.195080935,-0.024124344,-0.072110793,0.000112808
-0.176111052,-0.194972995,-0.033646377,-0.065398318,0.008842037
-0.177485488,-0.109365759,-0.080477324,-0.023349356,-0.013181407
-0.176787079,-0.19346953,-0.115579699,-0.021842504,-0.013984004
-0.17639073,-0.194294516,-0.068369207,-0.066157605,0.002793601
-0.180091461,0.130263606,-0.052383643,-0.079409149,-0.004256145
-0.299601053,10.29820457,0.133025052,-0.047540849,0.011622385
-0.185919234,0.617405828,-0.054152086,-0.058174528,-0.004394026
-0.176295634,-0.194322292,-0.062425624,-0.058651764,-0.014757138
-0.177082964,-0.153155056,-0.096771076,-0.023877981,-0.01772131
-0.176262043,-0.194600944,-0.053489339,-0.041299558,-0.005011358
-0.176256191,-0.194480443,-0.0560927,-0.049300491,-0.010555147
-0.176023285,-0.195138087,-0.024434829,-0.054188132,0.003792688
-0.175278772,-0.196635375,0.060381806,-0.071665187,0.006643121
-0.207360139,2.48327996,0.033759994,-0.013502238,-0.018728728
-0.176245972,-0.194489064,-0.056559645,-0.010858753,-0.022275763
-0.177926012,-0.032553305,-0.028366132,-0.045539657,-0.019375845
-0.197388489,1.631213131,0.012079375,-0.055266406,-0.012431838
-0.175566446,-0.195986499,0.026220213,-0.080074001,0.005060183
-0.175444603,-0.196272477,0.040611759,-0.067172331,0.002014312
-0.175764383,-0.195478181,-0.000366373,-0.047905758,-0.014595723
-0.176387281,-0.154526052,-0.017893625,-0.055987905,-0.01686677
-0.175958825,-0.195000027,-0.024103352,-0.066284911,-0.014936184
-0.175869004,-0.195179574,-0.013264132,-0.086570831,-0.00890448
-0.175858794,-0.195266137,-0.010303181,-0.083258673,-0.001544417
-0.179899282,0.20875136,0.089900833,-0.103280803,0.03122846
-0.175016788,-0.197273808,0.09258089,-0.055268633,0.011715427
-0.175645149,-0.195969167,0.019015643,-0.018402053,-0.00337521
-0.175908335,-0.195615646,-0.006643903,0.012937896,0.012651692
-0.175523298,-0.196300575,0.035456392,-0.023146454,0.008140404
-0.175918827,-0.195337909,-0.014523503,-0.008773217,-0.012734496
-0.176019442,-0.195050432,-0.027611638,-0.026468798,-0.013284335
-0.176251346,-0.194503619,-0.055976756,-0.026265369,-0.016647871
-0.175955674,-0.195002217,-0.024309301,-0.050522047,-0.017281254
-0.175322144,-0.196597493,0.056298903,-0.053703309,0.007844398
-0.175399523,-0.196210401,0.040812424,-0.046081218,-0.016057612
-0.175969538,-0.195076063,-0.024581192,-0.009689344,-0.024019903
-0.176191246,-0.194554181,-0.052436691,0.013245355,-0.033388989
-0.176267176,-0.194390203,-0.061043785,0.004597683,-0.031634111
-0.175387296,-0.196763551,0.056663273,-0.039120046,0.029709139
-0.174720349,-0.19802556,0.130976166,-0.075978229,0.025904287
-0.175049621,-0.196961497,0.082447529,-0.069943669,-0.008171343
-0.175343861,-0.19632154,0.04757288,-0.06100331,-0.012612669
-0.176953054,-0.074208868,0.029484007,-0.060257407,-0.012678949
-0.177621357,-0.033195431,0.007162913,-0.053755021,-0.016197062
-0.175588538,-0.196120889,0.026542714,-0.011620046,0.006640881
-0.175212563,-0.197163354,0.07860553,0.001151261,0.085804244
-0.175400732,-0.196554047,0.048622779,-0.00359583,-0.003847653
-0.175579414,-0.1959213,0.020075588,0.023308736,-0.030382221
-0.17562152,-0.196166061,0.024893846,0.009075049,0.001682377
-0.174684192,-0.198027579,0.132332517,-0.049327893,0.015761499
-0.174494105,-0.198120418,0.146474033,-0.072728435,-0.007293148
-0.174749896,-0.19754477,0.115196985,-0.050818801,-0.01527475
-0.174928148,-0.197324717,0.098184759,-0.031590856,-0.00907452
-0.175199657,-0.196829657,0.068005222,-0.007199118,-0.012262588
-0.175410185,-0.196556001,0.048199936,0.019008492,0.015715526
-0.174706319,-0.198241825,0.137533202,0.024351569,0.105416482
-0.174815351,-0.197852358,0.118213136,-0.004405803,0.00487431
-0.174730091,-0.197913952,0.125257736,-0.01724272,-0.001040362
-0.174680881,-0.197789635,0.125421133,-0.038420414,-0.012718294
-0.174879237,-0.197457629,0.105026338,-0.032245053,0.00353666
-0.174579672,-0.198205788,0.143608923,-0.053802145,0.019381566
-0.174590353,-0.198023116,0.137303495,-0.044488553,-0.006450763
-0.174912721,-0.197150807,0.093547132,-0.010111096,-0.032430102
-0.175290643,-0.196377104,0.049276117,0.025047791,-0.041041086
-0.175251959,-0.197012436,0.069557155,0.00320041,0.00545515
-0.174741769,-0.197849856,0.123162736,-0.024330319,0.000698304
-0.174847267,-0.197224348,0.100332242,-0.037092585,-0.027795133
-0.174701788,-0.197812631,0.124522877,-0.02692404,-0.008684853
-0.175079952,-0.196830109,0.074631708,0.00385402,-0.03330904
-0.175315249,-0.196303924,0.045615154,0.031819523,-0.044714462
-0.174893513,-0.197727333,0.109863495,0.006605917,0.004026438
-0.175103626,-0.196999625,0.07778733,0.010097049,-0.015238287
-0.175513246,-0.156218419,0.077185522,0.002996649,-0.041478681
-0.174804806,-0.197818674,0.118011329,0.02030955,0.02099983
-0.173821774,-0.199777469,0.232450837,0.023862127,0.12756265
-0.174049858,-0.199233052,0.199813089,0.028488107,-0.005530933
-0.174195408,-0.199143099,0.188727486,0.039536406,0.013378163
-0.174188942,-0.199190233,0.1907385,0.032923934,0.021406543
-0.174155587,-0.19912255,0.190290945,0.026495361,-0.009072277
-0.174329575,-0.198695414,0.168583717,0.019992315,-0.016506941
-0.174485335,-0.198347672,0.151084208,-0.000139678,-0.001878376
-0.173941812,-0.199334432,0.21066829,-0.038243838,-0.00906027
-0.174182742,-0.198661017,0.178495565,-0.047076267,-0.021828939
-0.037860263,-0.196878373,0.161696984,-0.007151364,-0.001078014
-0.174128231,-0.19916501,0.195307687,-0.015769533,0.026114099
-0.174257174,-0.198955841,0.181012638,0.015297779,0.020704915
-0.174187088,-0.198899368,0.182875224,0.007109812,-0.019735003
-0.174379535,-0.19854348,0.161669558,0.016197073,-0.018758304
-0.174267479,-0.198844594,0.177746487,0.007188048,0.019013186
-0.17390262,-0.199525481,0.220335897,0.014399378,0.099095758
-0.17414543,-0.198986488,0.188163567,0.005859243,-0.006409043
-0.174215986,-0.198596705,0.173519417,-0.008024901,-0.031547111
-0.174508924,-0.198307115,0.148525946,0.024838992,0.013916197
-0.173988872,-0.199343102,0.21022898,0.015844774,0.096601521
-0.174196808,-0.198964155,0.188025716,0.038427329,0.123163158
-0.174595079,-0.198098585,0.136559245,0.028929426,-0.022147568
-0.174765898,-0.197780055,0.117496707,0.044794021,-0.020906612
-0.174192248,-0.198974007,0.18622832,-0.029652234,0.007903898
-0.174100183,-0.199087282,0.195138658,-0.043760392,0.005645596
-0.174058296,-0.198905597,0.192025227,-0.035923599,-0.026231488
-0.174327437,-0.198424402,0.162473563,-0.010251261,-0.024607041
-0.174932891,-0.197426474,0.0983063,0.039714367,-0.019937377
-0.175228673,-0.196886609,0.06457694,0.090698228,-0.030682928
-0.174959621,-0.19751343,0.098612998,0.053435676,-0.014496863
