2010/1/27,140,-11,-4,1015,18.79,0,0
2010/1/27,147,-11,-3,1015,3.13,0,0
2010/1/27,158,-10,-1,1015,6.26,0,0
2010/1/27,153,-9,1,1015,9.39,0,0
2010/1/27,154,-9,3,1015,1.79,0,0
2010/1/27,143,-9,4,1014,4.92,0,0
2010/1/27,90,-9,6,1013,8.05,0,0
2010/1/27,55,-13,8,1012,16.1,0,0
2010/1/27,52,-14,8,1013,24.15,0,0
2010/1/27,41,-14,7,1014,32.2,0,0
2010/1/27,29,-13,7,1015,39.35,0,0
2010/1/27,37,-13,5,1016,47.4,0,0
2010/1/27,49,-12,4,1018,52.32,0,0
2010/1/27,56,-13,3,1019,56.34,0,0
2010/1/27,38,-14,3,1020,62.15,0,0
2010/1/27,37,-14,3,1021,67.96,0,0
2010/1/27,28,-14,0,1022,71.98,0,0
2010/1/28,20,-13,-1,1023,76.9,0,0
2010/1/28,22,-15,-1,1023,7.15,0,0
2010/1/28,27,-15,-1,1024,12.07,0,0
2010/1/28,34,-15,-2,1025,16.09,0,0
2010/1/28,27,-15,-2,1025,21.01,0,0
2010/1/28,32,-15,-3,1025,25.03,0,0
2010/1/28,28,-15,-3,1025,3.13,0,0
2010/1/28,28,-15,-3,1026,8.05,0,0
2010/1/28,18,-16,-3,1027,12.97,0,0
2010/1/28,17,-17,-2,1028,20.12,0,0
2010/1/28,16,-18,-2,1029,25.93,0,0
2010/1/28,18,-19,-1,1028,35.76,0,0
2010/1/28,16,-21,1,1027,44.7,0,0
2010/1/28,12,-24,1,1026,53.64,0,0
2010/1/28,13,-25,1,1026,62.58,0,0
2010/1/28,23,-25,1,1026,72.41,0,0
2010/1/28,21,-24,1,1026,82.24,0,0
2010/1/28,13,-25,0,1026,91.18,0,0
2010/1/28,14,-22,0,1027,99.23,0,0
2010/1/28,23,-20,-1,1027,103.25,0,0
2010/1/28,16,-21,-1,1027,105.04,0,0
2010/1/28,25,-21,-4,1028,0.89,0,0
2010/1/28,20,-21,-2,1027,4.02,0,0
2010/1/28,25,-22,-2,1027,7.15,0,0
2010/1/29,19,-22,-1,1027,12.07,0,0
2010/1/29,24,-21,-4,1027,15.2,0,0
2010/1/29,25,-21,-4,1026,0.89,0,0
2010/1/29,20,-19,-8,1026,1.79,0,0
2010/1/29,24,-20,-7,1025,0.89,0,0
2010/1/29,17,-20,-8,1024,1.79,0,0
2010/1/29,10,-18,-10,1024,0.89,0,0
2010/1/29,11,-21,-2,1024,4.02,0,0
2010/1/29,16,-21,-1,1025,9.83,0,0
2010/1/29,20,-24,1,1025,17.88,0,0
2010/1/29,13,-25,2,1025,26.82,0,0
2010/1/29,12,-24,3,1024,33.97,0,0
2010/1/29,12,-25,4,1023,42.02,0,0
2010/1/29,12,-24,5,1022,50.07,0,0
2010/1/29,12,-25,6,1020,57.22,0,0
2010/1/29,31,-25,6,1020,65.27,0,0
2010/1/29,36,-23,6,1020,72.42,0,0
2010/1/29,42,-22,5,1020,78.23,0,0
2010/1/29,52,-21,5,1020,84.04,0,0
2010/1/29,26,-20,5,1020,89.85,0,0
2010/1/29,24,-20,3,1020,93.87,0,0
2010/1/29,25,-20,3,1020,97.89,0,0
2010/1/29,43,-19,3,1021,101.02,0,0
2010/1/29,47,-19,3,1020,105.94,0,0
2010/1/30,61,-18,0,1020,109.96,0,0
2010/1/30,66,-18,0,1020,114.88,0,0
2010/1/30,65,-15,-1,1020,1.79,0,0
2010/1/30,70,-15,-2,1020,0.89,0,0
2010/1/30,36,-16,-1,1020,4.02,0,0
2010/1/30,37,-16,-4,1019,8.94,0,0
2010/1/30,22,-15,-5,1020,0.89,0,0
2010/1/30,24,-16,-5,1020,3.13,0,0
2010/1/30,29,-15,-6,1021,0.89,0,0
2010/1/30,35,-15,0,1021,4.02,0,0
2010/1/30,35,-18,3,1021,8.04,0,0
2010/1/30,33,-21,5,1020,12.96,0,0
2010/1/30,32,-22,6,1020,18.77,0,0
2010/1/30,25,-22,7,1019,25.92,0,0
2010/1/30,16,-22,7,1018,35.75,0,0
2010/1/30,26,-23,7,1018,45.58,0,0
2010/1/30,32,-23,7,1017,52.73,0,0
2010/1/30,36,-22,6,1018,58.54,0,0
2010/1/30,37,-21,5,1018,64.35,0,0
2010/1/30,45,-21,5,1019,70.16,0,0
2010/1/30,71,-19,4,1019,74.18,0,0
2010/1/30,67,-19,5,1020,78.2,0,0
2010/1/30,69,-19,2,1020,81.33,0,0
2010/1/30,94,-18,2,1021,84.46,0,0
2010/1/31,85,-18,1,1021,87.59,0,0
2010/1/31,35,-18,1,1021,90.72,0,0
2010/1/31,26,-16,-3,1022,93.85,0,0
2010/1/31,24,-15,-2,1022,95.64,0,0
2010/1/31,20,-15,0,1022,99.66,0,0
2010/1/31,16,-17,1,1023,105.47,0,0
2010/1/31,18,-15,0,1023,109.49,0,0
2010/1/31,19,-18,0,1025,113.51,0,0
2010/1/31,22,-17,0,1025,116.64,0,0
2010/1/31,17,-17,2,1026,120.66,0,0
2010/1/31,18,-19,3,1026,129.6,0,0
2010/1/31,11,-19,4,1026,138.54,0,0
2010/1/31,11,-20,5,1025,145.69,0,0
2010/1/31,16,-17,5,1024,4.02,0,0
2010/1/31,18,-18,6,1024,7.15,0,0
2010/1/31,17,-18,6,1024,0.89,0,0
2010/1/31,19,-18,5,1024,1.79,0,0
2010/1/31,26,-17,4,1024,3.58,0,0
2010/1/31,24,-17,1,1024,1.79,0,0
2010/1/31,54,-15,-1,1025,2.68,0,0
2010/1/31,71,-13,-1,1025,0.89,0,0
2010/1/31,129,-8,-1,1026,5.81,0,0
2010/1/31,145,-7,-2,1027,10.73,0,0
2010/1/31,101,-7,-2,1027,13.86,0,0
2010/2/1,65,-8,-3,1027,15.65,0,0
2010/2/1,70,-9,-4,1027,0.89,0,0
2010/2/1,67,-9,-4,1027,1.78,0,0
2010/2/1,76,-9,-4,1027,0.89,0,0
2010/2/1,76,-9,-4,1026,0.89,0,0
2010/2/1,68,-9,-5,1027,0.89,0,0
2010/2/1,73,-10,-4,1027,0.89,0,0
2010/2/1,73,-10,-4,1027,0.89,0,0
2010/2/1,64,-10,-6,1028,0.89,0,0
2010/2/1,53,-9,-3,1028,1.79,0,0
2010/2/1,72,-9,-2,1028,0.89,0,0
2010/2/1,78,-9,-1,1028,1.79,0,0
2010/2/1,72,-10,0,1027,6.71,0,0
2010/2/1,56,-12,0,1026,10.73,0,0
2010/2/1,54,-14,1,1026,14.75,0,0
2010/2/1,40,-14,0,1025,16.54,0,0
2010/2/1,49,-12,0,1026,19.67,0,0
2010/2/1,63,-10,-1,1025,21.46,0,0
2010/2/1,66,-9,-2,1026,23.25,0,0
2010/2/1,64,-10,-2,1026,26.38,0,0
2010/2/1,63,-10,-4,1027,30.4,0,0
2010/2/1,65,-10,-5,1027,34.42,0,0
2010/2/1,64,-10,-5,1027,39.34,0,0
2010/2/1,64,-11,-7,1027,41.13,0,0
2010/2/2,62,-10,-7,1028,42.92,0,0
2010/2/2,56,-11,-8,1028,0.89,0,0
2010/2/2,87,-11,-9,1028,1.34,0,0
2010/2/2,72,-11,-10,1028,1.79,0,0
2010/2/2,104,-12,-10,1028,0.89,0,0
2010/2/2,97,-13,-11,1028,0.89,0,0
2010/2/2,96,-11,-9,1028,0.89,0,0
2010/2/2,86,-11,-8,1028,0.89,0,0
2010/2/2,85,-10,-7,1029,1.79,0,0
2010/2/2,92,-14,-6,1029,4.92,0,0
2010/2/2,55,-18,-5,1029,10.73,0,0
2010/2/2,36,-20,-3,1029,14.75,0,0
2010/2/2,27,-20,-2,1028,16.54,0,0
2010/2/2,25,-20,-1,1028,18.33,0,0
2010/2/2,28,-20,0,1027,1.79,0,0
2010/2/2,32,-22,0,1027,2.68,0,0
2010/2/2,35,-22,1,1027,3.57,0,0
2010/2/2,43,-19,-2,1027,1.79,0,0
2010/2/2,70,-20,-4,1028,3.13,0,0
2010/2/2,83,-21,-3,1029,4.02,0,0
2010/2/2,66,-19,-6,1029,0.89,0,0
2010/2/2,70,-16,-7,1029,0.89,0,0
2010/2/2,80,-21,-5,1030,1.79,0,0
2010/2/2,88,-19,-8,1030,4.92,0,0
2010/2/3,69,-20,-8,1030,8.05,0,0
2010/2/3,71,-21,-8,1030,0.89,0,0
2010/2/3,62,-18,-10,1030,0.89,0,0
2010/2/3,73,-17,-10,1030,0.89,0,0
2010/2/3,107,-17,-12,1030,0.89,0,0
2010/2/3,94,-17,-13,1030,1.79,0,0
2010/2/3,121,-17,-13,1030,4.92,0,0
2010/2/3,132,-19,-11,1030,0.89,0,0
2010/2/3,161,-18,-11,1030,1.34,0,0
2010/2/3,120,-18,-8,1030,1.79,0,0
2010/2/3,72,-19,-4,1030,3.13,0,0
2010/2/3,58,-20,-2,1030,4.92,0,0
2010/2/3,34,-22,0,1029,12.07,0,0
2010/2/3,14,-23,1,1027,19.22,0,0
2010/2/3,17,-24,1,1026,28.16,0,0
2010/2/3,15,-25,2,1026,37.1,0,0
2010/2/3,23,-22,2,1026,46.93,0,0
2010/2/3,34,-21,1,1026,54.08,0,0
2010/2/3,96,-22,1,1026,59,0,0
2010/2/3,87,-17,0,1027,63.02,0,0
2010/2/3,87,-20,-4,1027,0.89,0,0
2010/2/3,95,-20,-5,1028,1.79,0,0
2010/2/3,105,-21,-6,1028,4.92,0,0
2010/2/3,114,-21,-7,1028,0.45,0,0
2010/2/4,103,-21,-7,1028,1.79,0,0
2010/2/4,99,-21,-8,1028,4.92,0,0
2010/2/4,102,-21,-9,1028,0.89,0,0
2010/2/4,104,-19,-10,1028,1.34,0,0
2010/2/4,78,-19,-10,1028,1.79,0,0
2010/2/4,33,-19,-12,1028,0.89,0,0
2010/2/4,29,-18,-12,1028,0.89,0,0
2010/2/4,27,-20,-15,1028,4.02,0,0
2010/2/4,27,-17,-10,1028,8.04,0,0
2010/2/4,26,-19,-5,1028,12.06,0,0
2010/2/4,33,-20,-3,1028,15.19,0,0
2010/2/4,29,-20,-2,1028,4.02,0,0
2010/2/4,31,-22,0,1027,3.13,0,0
2010/2/4,28,-22,1,1025,7.15,0,0
2010/2/4,28,-22,1,1025,1.79,0,0
2010/2/4,61,-23,1,1024,4.92,0,0
2010/2/4,64,-23,1,1024,6.71,0,0
2010/2/4,80,-22,0,1024,8.5,0,0
2010/2/4,91,-20,-4,1025,11.63,0,0
2010/2/4,79,-22,-3,1026,14.76,0,0
2010/2/4,48,-22,-3,1026,15.65,0,0
2010/2/4,59,-20,-5,1027,1.79,0,0
2010/2/4,82,-21,-3,1027,0.89,0,0
2010/2/4,63,-19,-4,1027,1.79,0,0
2010/2/5,48,-19,-4,1027,4.92,0,0
2010/2/5,54,-19,-4,1027,8.05,0,0
2010/2/5,42,-19,-4,1028,0.89,0,0
2010/2/5,47,-19,-5,1028,1.79,0,0
2010/2/5,87,-15,-5,1028,1.79,0,0
2010/2/5,105,-13,-6,1028,0.89,0,0
2010/2/5,90,-13,-7,1029,0.89,0,0
2010/2/5,101,-12,-7,1030,1.78,0,0
2010/2/5,126,-19,-6,1030,3.13,0,0
2010/2/5,114,-18,-5,1031,4.92,0,0
2010/2/5,103,-14,-4,1031,1.79,0,0
2010/2/5,114,-13,-3,1031,1.79,0,0
2010/2/5,100,-14,-2,1031,3.58,0,0
2010/2/5,72,-13,-1,1030,6.71,0,0
2010/2/5,68,-14,-1,1029,1.79,0,0
2010/2/5,72,-13,-1,1029,1.79,0,0
2010/2/5,71,-12,-1,1029,3.58,0,0
2010/2/5,80,-12,-2,1030,5.37,0,0
2010/2/5,70,-12,-4,1030,6.26,0,0
2010/2/5,63,-13,-4,1031,8.05,0,0
2010/2/5,67,-13,-5,1031,8.94,0,0
2010/2/5,62,-12,-5,1032,9.83,0,0
2010/2/5,69,-12,-6,1033,11.62,0,0
2010/2/5,58,-11,-6,1033,13.41,0,0
2010/2/6,51,-11,-7,1033,15.2,0,0
2010/2/6,51,-11,-8,1033,16.99,0,0
2010/2/6,54,-11,-8,1033,18.78,0,0
2010/2/6,45,-11,-8,1033,20.57,0,0
2010/2/6,47,-11,-7,1032,23.7,0,0
2010/2/6,85,-11,-7,1032,25.49,0,0
2010/2/6,78,-12,-7,1032,27.28,0,0
2010/2/6,68,-12,-7,1032,29.07,0,0
2010/2/6,64,-13,-7,1033,0.89,0,0
2010/2/6,65,-12,-6,1033,1.79,1,0
2010/2/6,80,-11,-5,1032,4.92,0,0
2010/2/6,74,-11,-4,1032,8.05,0,0
2010/2/6,93,-11,-3,1031,11.18,0,0
2010/2/6,77,-11,-3,1030,15.2,0,0
2010/2/6,67,-12,-2,1029,19.22,0,0
2010/2/6,84,-12,-2,1029,22.35,0,0
2010/2/6,77,-12,-2,1028,25.48,0,0
2010/2/6,83,-12,-2,1027,29.5,0,0
2010/2/6,82,-10,-3,1028,33.52,0,0
2010/2/6,100,-9,-3,1029,35.31,1,0
2010/2/6,189,-7,-4,1029,37.1,2,0
2010/2/6,99,-6,-5,1028,38.89,3,0
2010/2/6,71,-6,-5,1028,42.02,4,0
2010/2/6,43,-6,-5,1027,45.15,5,0
2010/2/7,64,-6,-5,1027,46.94,6,0
2010/2/7,68,-7,-5,1026,48.73,7,0
2010/2/7,69,-7,-5,1025,0.89,8,0
2010/2/7,65,-7,-5,1025,1.78,9,0
2010/2/7,71,-7,-6,1024,0.89,10,0
2010/2/7,77,-7,-6,1024,0.89,0,0
2010/2/7,81,-7,-6,1024,0.89,0,0
2010/2/7,88,-7,-6,1023,1.78,0,0
2010/2/7,90,-6,-5,1024,1.79,0,0
2010/2/7,92,-6,-5,1024,1.79,1,0
2010/2/7,88,-6,-4,1023,3.58,0,0
2010/2/7,80,-6,-4,1023,0.89,0,0
2010/2/7,100,-6,-3,1023,1.78,0,0
2010/2/7,105,-7,-3,1022,2.67,0,0
2010/2/7,118,-7,-3,1021,3.56,0,0
2010/2/7,125,-6,-2,1020,1.79,0,0
2010/2/7,141,-6,-2,1020,3.58,0,0
2010/2/7,152,-6,-3,1020,5.37,0,0
2010/2/7,164,-7,-4,1020,0.89,0,0
2010/2/7,147,-7,-5,1021,0.89,0,0
2010/2/7,162,-7,-5,1021,1.78,0,0
2010/2/7,157,-6,-4,1022,2.67,0,0
2010/2/7,156,-5,-3,1022,0.89,0,0
2010/2/7,160,-7,-5,1020,1.79,0,0
2010/2/8,178,-6,-4,1021,0.89,0,0
2010/2/8,187,-6,-5,1020,1.34,0,0
2010/2/8,181,-7,-6,1020,0.89,0,0
2010/2/8,185,-8,-6,1020,0.89,0,0
2010/2/8,197,-6,-5,1019,0.89,0,0
2010/2/8,180,-6,-4,1019,1.79,0,0
2010/2/8,172,-6,-4,1019,1.79,0,0
2010/2/8,166,-6,-4,1020,4.92,0,0
2010/2/8,136,-6,-4,1019,8.05,0,0
2010/2/8,133,-5,-3,1020,12.07,0,0
2010/2/8,140,-5,-2,1020,15.2,0,0
2010/2/8,159,-5,-1,1019,0.89,0,0
2010/2/8,169,-5,0,1019,2.68,0,0
2010/2/8,170,-5,2,1017,1.79,0,0
2010/2/8,184,-5,4,1017,0.89,0,0
2010/2/8,163,-5,5,1017,1.79,0,0
2010/2/8,140,-4,4,1017,4.92,0,0
2010/2/8,144,-4,3,1017,6.71,0,0
2010/2/8,166,-5,1,1019,0.89,0,0
2010/2/8,196,-4,0,1020,0.89,0,0
2010/2/8,227,-4,-1,1020,0.89,0,0
2010/2/8,210,-5,-2,1020,1.78,0,0
2010/2/8,233,-4,-2,1021,2.23,0,0
2010/2/8,258,-4,-3,1021,3.12,0,0
2010/2/9,247,-5,-3,1021,1.79,0,0
2010/2/9,230,-5,-3,1022,0.89,0,0
2010/2/9,273,-6,-4,1022,0.89,0,0
2010/2/9,253,-5,-3,1022,0.89,0,0
2010/2/9,254,-6,-5,1022,2.68,0,0
2010/2/9,241,-6,-5,1022,5.81,0,0
2010/2/9,229,-5,-4,1023,0.89,0,0
2010/2/9,199,-5,-4,1023,1.34,0,0
2010/2/9,193,-4,-3,1024,2.23,0,0
2010/2/9,207,-9,1,1025,4.02,0,0
2010/2/9,176,-15,2,1025,8.04,0,0
2010/2/9,91,-17,3,1025,3.13,0,0
2010/2/9,58,-18,4,1025,4.92,0,0
2010/2/9,39,-16,4,1024,0.89,0,0
2010/2/9,50,-14,5,1023,1.78,0,0
2010/2/9,51,-13,4,1023,1.79,0,0
2010/2/9,49,-12,4,1023,0.89,0,0
2010/2/9,54,-11,3,1024,1.79,0,0
2010/2/9,153,-10,2,1024,3.58,0,0
2010/2/9,181,-7,2,1025,6.71,0,0
2010/2/9,181,-6,0,1025,0.89,0,0
2010/2/9,182,-8,-1,1026,3.13,0,0
2010/2/9,156,-15,1,1026,8.05,0,0
2010/2/9,27,-18,1,1027,12.07,0,0
2010/2/10,16,-20,0,1028,16.09,0,0
2010/2/10,22,-19,0,1028,21.01,0,0
2010/2/10,21,-21,-1,1028,25.03,0,0
2010/2/10,6,-21,-1,1029,29.95,0,0
2010/2/10,8,-22,-2,1029,34.87,0,0
2010/2/10,8,-22,-2,1030,39.79,0,0
2010/2/10,8,-22,-3,1030,45.6,0,0
2010/2/10,10,-22,-3,1031,51.41,0,0
2010/2/10,9,-23,-4,1032,58.56,0,0
2010/2/10,20,-23,-4,1033,65.71,0,0
2010/2/10,14,-22,-3,1033,71.52,0,0
2010/2/10,16,-24,-2,1032,77.33,0,0
2010/2/10,14,-24,-1,1032,83.14,0,0
2010/2/10,10,-26,0,1031,5.81,0,0
2010/2/10,7,-26,0,1030,5.81,0,0
2010/2/10,8,-22,0,1030,11.62,0,0
2010/2/10,12,-22,0,1030,17.43,0,0
2010/2/10,15,-23,-1,1030,24.58,0,0
2010/2/10,8,-23,-1,1031,31.73,0,0
2010/2/10,11,-22,-1,1032,38.88,0,0
2010/2/10,18,-22,-2,1032,44.69,0,0
2010/2/10,16,-21,-2,1033,50.5,0,0
2010/2/10,11,-22,-2,1034,56.31,0,0
2010/2/10,10,-21,-3,1035,61.23,0,0
2010/2/11,11,-22,-3,1035,67.04,0,0
2010/2/11,10,-22,-3,1035,72.85,0,0
2010/2/11,10,-22,-3,1035,77.77,0,0
2010/2/11,12,-22,-4,1035,82.69,0,0
2010/2/11,12,-23,-4,1034,89.84,0,0
2010/2/11,10,-23,-5,1034,95.65,0,0
2010/2/11,10,-23,-5,1035,5.81,0,0
2010/2/11,9,-22,-6,1036,9.83,0,0
2010/2/11,9,-22,-5,1037,14.75,0,0
2010/2/11,11,-22,-4,1037,19.67,0,0
2010/2/11,12,-22,-4,1037,25.48,0,0
2010/2/11,12,-22,-3,1037,5.81,0,0
2010/2/11,12,-22,-3,1036,11.62,0,0
2010/2/11,21,-24,-2,1036,4.92,0,0
2010/2/11,18,-23,-2,1035,4.02,0,0
2010/2/11,13,-23,-2,1035,7.15,0,0
2010/2/11,18,-23,-2,1035,4.02,0,0
2010/2/11,17,-23,-2,1035,4.92,0,0
2010/2/11,19,-22,-3,1035,8.05,0,0
2010/2/11,22,-21,-3,1036,11.18,0,0
2010/2/11,20,-21,-5,1036,3.13,0,0
2010/2/11,24,-21,-5,1036,8.05,0,0
2010/2/11,19,-20,-5,1037,11.18,0,0
2010/2/11,13,-21,-5,1038,4.02,0,0
2010/2/12,17,-22,-5,1038,9.83,0,0
2010/2/12,22,-22,-6,1038,14.75,0,0
2010/2/12,16,-22,-6,1038,18.77,0,0
2010/2/12,16,-22,-7,1037,22.79,0,0
2010/2/12,11,-23,-8,1037,3.13,0,0
2010/2/12,10,-22,-8,1037,7.15,0,0
2010/2/12,9,-22,-9,1038,11.17,0,0
2010/2/12,11,-23,-9,1038,14.3,0,0
2010/2/12,14,-21,-9,1038,17.43,0,0
2010/2/12,21,-22,-6,1038,4.02,0,0
2010/2/12,26,-22,-5,1037,7.15,0,0
2010/2/12,21,-22,-4,1036,3.13,0,0
2010/2/12,19,-23,-3,1035,3.13,0,0
2010/2/12,13,-23,-2,1034,3.13,0,0
2010/2/12,13,-23,-1,1033,6.26,0,0
2010/2/12,13,-23,-1,1032,1.79,0,0
2010/2/12,13,-23,-1,1032,1.79,0,0
2010/2/12,11,-23,-1,1031,3.58,0,0
2010/2/12,19,-22,-3,1031,5.37,0,0
2010/2/12,22,-21,-4,1032,0.89,0,0
2010/2/12,50,-19,-5,1032,0.89,0,0
2010/2/12,58,-18,-6,1032,1.34,0,0
2010/2/12,60,-16,-8,1032,1.79,0,0
2010/2/12,69,-18,-8,1032,0.89,0,0
2010/2/13,108,-18,-8,1031,3.13,0,0
2010/2/13,51,-18,-11,1031,6.26,0,0
2010/2/13,54,-19,-8,1031,8.05,0,0
2010/2/13,38,-19,-11,1030,11.18,0,0
2010/2/13,27,-19,-10,1030,14.31,0,0
2010/2/13,23,-19,-11,1030,16.1,0,0
2010/2/13,27,-19,-11,1030,19.23,0,0
2010/2/13,28,-19,-11,1030,21.02,0,0
2010/2/13,24,-17,-10,1031,24.15,0,0
2010/2/13,26,-17,-7,1031,0.89,0,0
2010/2/13,23,-18,-5,1031,1.78,0,0
2010/2/13,37,-18,-3,1030,1.79,0,0
2010/2/13,46,-19,0,1029,0.89,0,0
2010/2/13,49,-20,1,1028,1.79,0,0
2010/2/13,53,-20,3,1027,1.79,0,0
2010/2/13,57,-20,3,1026,3.13,0,0
2010/2/13,51,-20,3,1026,7.15,0,0
2010/2/13,64,-20,2,1026,11.17,0,0
2010/2/13,100,-18,0,1026,15.19,0,0
2010/2/13,113,-15,-1,1027,18.32,0,0
2010/2/13,136,-15,0,1027,22.34,0,0
2010/2/13,213,-15,-4,1027,0.89,0,0
2010/2/13,259,-13,-5,1028,1.78,0,0
2010/2/13,267,-13,-6,1028,2.67,0,0
2010/2/14,351,-13,-7,1028,0.89,0,0
2010/2/14,980,-14,-7,1029,0.89,0,0
2010/2/14,599,-14,-6,1030,6.26,0,0
2010/2/14,39,-14,-5,1030,10.28,0,0
2010/2/14,7,-17,-3,1030,15.2,0,0
2010/2/14,8,-17,-3,1031,4.02,0,0
2010/2/14,7,-18,-4,1032,4.02,0,0
2010/2/14,7,-20,-3,1033,8.94,0,0
2010/2/14,7,-21,-3,1034,14.75,0,0
2010/2/14,16,-22,-3,1035,20.56,0,0
2010/2/14,19,-22,-3,1035,5.81,0,0
2010/2/14,15,-23,-2,1035,4.92,0,0
2010/2/14,21,-24,-2,1033,4.92,0,0
2010/2/14,18,-23,-2,1033,9.84,0,0
2010/2/14,16,-24,-2,1032,13.86,0,0
2010/2/14,15,-24,-2,1032,17.88,0,0
2010/2/14,16,-23,-2,1032,21.9,0,0
2010/2/14,16,-23,-4,1033,23.69,0,0
2010/2/14,21,-22,-5,1033,0.89,0,0
2010/2/14,36,-23,-5,1035,1.79,0,0
2010/2/14,51,-22,-8,1035,4.92,0,0
2010/2/14,67,-21,-7,1036,8.05,0,0
2010/2/14,46,-22,-8,1036,11.18,0,0
2010/2/15,45,-21,-7,1036,4.02,0,0
2010/2/15,27,-22,-7,1037,8.04,0,0
2010/2/15,24,-22,-7,1036,12.96,0,0
2010/2/15,18,-22,-8,1037,0.89,0,0
2010/2/15,15,-22,-8,1036,1.78,0,0
2010/2/15,17,-22,-9,1036,3.13,0,0
2010/2/15,11,-22,-9,1036,7.15,0,0
2010/2/15,16,-22,-10,1037,4.02,0,0
2010/2/15,16,-21,-9,1037,7.15,0,0
2010/2/15,39,-22,-6,1038,10.28,0,0
2010/2/15,25,-23,-5,1038,12.07,0,0
2010/2/15,17,-23,-4,1037,15.2,0,0
2010/2/15,8,-23,-3,1036,16.99,0,0
2010/2/15,11,-23,-1,1035,18.78,0,0
2010/2/15,14,-23,0,1033,4.02,0,0
2010/2/15,15,-26,0,1032,1.79,0,0
2010/2/15,15,-26,0,1032,2.68,0,0
2010/2/15,13,-26,0,1032,3.57,0,0
2010/2/15,13,-23,-3,1033,1.79,0,0
2010/2/15,26,-22,-4,1033,2.68,0,0
2010/2/15,50,-21,-6,1034,0.89,0,0
2010/2/15,73,-20,-9,1034,0.89,0,0
2010/2/15,96,-20,-8,1034,0.89,0,0
2010/2/15,116,-18,-10,1034,1.79,0,0
2010/2/16,146,-17,-11,1034,4.92,0,0
2010/2/16,113,-19,-10,1034,8.05,0,0
2010/2/16,91,-19,-11,1034,11.18,0,0
2010/2/16,70,-20,-12,1034,12.07,0,0
2010/2/16,65,-18,-12,1033,0.45,0,0
2010/2/16,51,-17,-13,1033,0.89,0,0
2010/2/16,29,-20,-12,1033,4.02,0,0
2010/2/16,30,-20,-12,1033,8.04,0,0
2010/2/16,26,-18,-11,1033,9.83,0,0
2010/2/16,26,-19,-7,1033,12.96,0,0
2010/2/16,24,-20,-4,1032,0.89,0,0
2010/2/16,21,-20,-3,1032,1.78,0,0
2010/2/16,24,-21,-1,1031,1.79,0,0
2010/2/16,39,-21,1,1030,0.89,0,0
2010/2/16,79,-19,2,1028,4.02,0,0
2010/2/16,99,-16,3,1027,8.04,0,0
2010/2/16,118,-15,3,1027,12.06,0,0
2010/2/16,140,-15,1,1026,15.19,0,0
2010/2/16,159,-13,-1,1026,18.32,0,0
2010/2/16,161,-12,-1,1027,20.11,0,0
2010/2/16,167,-12,-3,1027,21,0,0
2010/2/16,178,-12,-5,1026,0.89,0,0
2010/2/16,192,-12,-6,1026,1.78,0,0
2010/2/16,198,-12,-4,1026,0.89,0,0
2010/2/17,207,-13,-6,1025,0.89,0,0
2010/2/17,237,-13,-5,1025,1.78,0,0
2010/2/17,247,-12,-6,1025,3.13,0,0
2010/2/17,227,-12,-5,1025,7.15,0,0
2010/2/17,176,-12,-3,1024,11.17,0,0
2010/2/17,113,-8,-1,1024,19.22,0,0
2010/2/17,46,-15,-1,1025,28.16,0,0
2010/2/17,18,-15,-2,1026,35.31,0,0
2010/2/17,13,-19,-3,1027,42.46,0,0
2010/2/17,22,-22,-2,1028,54.53,0,0
2010/2/17,15,-22,-1,1029,63.47,0,0
2010/2/17,18,-23,-1,1028,74.65,0,0
2010/2/17,18,-25,0,1028,86.72,0,0
2010/2/17,12,-25,1,1027,97.9,0,0
2010/2/17,11,-25,1,1027,107.73,0,0
2010/2/17,11,-26,2,1026,118.91,0,0
2010/2/17,12,-27,1,1026,130.09,0,0
2010/2/17,9,-25,1,1026,139.03,0,0
2010/2/17,9,-22,-3,1026,1.79,0,0
2010/2/17,27,-22,-2,1026,0.89,0,0
2010/2/17,31,-19,-4,1026,2.68,0,0
2010/2/17,39,-18,-4,1027,4.47,0,0
2010/2/17,49,-20,-4,1027,6.26,0,0
2010/2/17,48,-18,-8,1027,9.39,0,0
2010/2/18,50,-19,-6,1027,0.45,0,0
2010/2/18,38,-19,-7,1027,0.89,0,0
2010/2/18,36,-17,-9,1026,0.89,0,0
2010/2/18,41,-18,-9,1026,0.89,0,0
2010/2/18,80,-16,-10,1025,0.89,0,0
2010/2/18,70,-18,-9,1025,0.89,0,0
2010/2/18,74,-18,-11,1026,1.79,0,0
2010/2/18,77,-18,-11,1026,0.89,0,0
2010/2/18,87,-17,-8,1026,1.78,0,0
2010/2/18,107,-18,-4,1027,3.13,0,0
2010/2/18,54,-17,0,1026,0.89,0,0
2010/2/18,36,-21,2,1026,1.78,0,0
2010/2/18,34,-21,3,1024,2.67,0,0
2010/2/18,19,-21,5,1022,5.81,0,0
2010/2/18,26,-21,5,1021,11.62,0,0
2010/2/18,27,-21,6,1021,13.41,0,0
2010/2/18,27,-21,4,1021,5.81,0,0
2010/2/18,29,-21,4,1021,9.83,0,0
2010/2/18,41,-21,3,1021,4.02,0,0
2010/2/18,47,-20,2,1021,4.92,0,0
2010/2/18,115,-20,3,1021,8.94,0,0
2010/2/18,265,-20,2,1021,12.96,0,0
2010/2/18,236,-17,-1,1021,14.75,0,0
2010/2/18,296,-16,-3,1021,0.89,0,0
